1014|--|101586,77909,80698
1015|--|29483,43121,50198
1016|--|100220,34919
1017|--|140973,76267
1018|--|117001,10746,128736,99534
1019|--|146627,17168
1020|--|135405,86241,139508
1021|--|60909,100599,9919,26867
1022|--|37135,108042,51872,33796,133547,64447
1023|--|121994,142849,47768
1024|--|61509,12132,118687
1025|--|39612,36506
1026|--|57395,31243
1027|--|119142,29946,29931
1028|--|103647,126173,34282,102835,148499,92900,64083,9121
1029|--|129066,105462,102528,79824
1030|--|60060,2533,2168
1031|--|66720,83963
1032|--|21466,78607,134113
1033|--|99364,56782,86811
1034|--|6124,89750,124126,125761
1035|--|104224,107703,115651
1036|--|72375,79211,134445
1037|--|66300,65687
1038|--|102148,40345
1039|--|39026,44571,84368,123262,20539,113988
1040|--|105922,120915,83843
1041|--|100599,60909,28279,5941
1042|--|61344,44429,83525
1043|--|103810,79920,60060,141773,2533
1044|--|83109,115298,139130
1045|--|2030,96261,95948,68233,83018,44167
1046|--|39164,38474,117224,99131
1047|--|17931,32290,19123
1048|--|18655,140617,108593
1049|--|70388,5992
1050|--|92527,37719,124555
1051|--|125750,12127,79599
1052|--|30223,126903
1053|--|123023,47673
1054|--|28442,22835
1055|--|60060,58804,2533
1056|--|25852,36871,137411
1057|--|131742,146089,57848
1058|--|48634,22529
1059|--|43163,121980,21131
1060|--|61177,68554,106215,52230
1061|--|7439,18020,16667
1062|--|63062,136422
1063|--|20523,142403,145848,10785,71916,124242
1064|--|2519,23264
1065|--|15974,43371
1066|--|140818,31610
1067|--|25195,63202,78043,99383
1068|--|120047,99383,126903
1069|--|141902,93903
1070|--|14496,130143,134301
1071|--|134569,39159
1072|--|149539,24387,41010,14832
1073|--|109596,55017,55989
1074|--|137025,50198
1075|--|73782,126476,51199,72365
1076|--|28135,85608
1077|--|119120,70965,94697
1078|--|25256,5941,111802
1079|--|80309,58586
1080|--|138147,14128,88156
1081|--|136540,4266,120322,117144
1082|--|92754,86623,90825
1083|--|45299,103770,143635,89068
1084|--|105137,118350,34919
1085|--|86124,52411
1086|--|59016,20727
1087|--|108942,128041,8957,37092
1088|--|8373,77390
1089|--|53266,26367
1090|--|137230,20096,77450,19075,17823
1091|--|144012,3998
1092|--|40965
1093|--|18086,66430,114191
1094|--|31684,9173,39496,46481
1095|--|21572,129827
1096|--|7348,144127
1097|--|67409,9630,128913
1098|--|61414,77737,86413
1099|--|68608,50973
1100|--|105225,101939,11618,24431
1101|--|56259,110279,112700
1102|--|100145,136422
1103|--|114513,131546,63536
1104|--|79650
1105|--|113422,28189,21572,79614
1106|--|145007,96977,115440,143884,109802
1107|--|141259,35637,29008,134443
1108|--|10187,55382,133543,57962
1109|--|51225,68690,87629,57023
1110|--|96913,8890,25305,90002
1111|--|122491,45706
1112|--|45122
1113|--|71492,34303
1114|--|145205,112271
1115|--|105214,124071,104791,113350,1044,135122
1116|--|133305,23889
1117|--|119517,131886,111071
1118|--|15872,131886,45706
1119|--|112129,103013,85200,107095
1120|--|122088,72208,124167,85101
1121|--|111071,79713,58525
1122|--|128867,102247
1123|--|128148,53375,115108,99751,52583
1124|--|64898,74516,45223,138053
1125|--|131074,131274,85430
1126|--|52956
1127|--|9129,111071
1128|--|26525,85915
1129|--|42796,79669,68939
1130|--|15872,23264
1131|--|137036,25852,83686,57023
1132|--|29383,120752,93713
1133|--|89496,135707,8664
1134|--|144632,76670,128576,111419
1135|--|56000,58564
1136|--|82847,5941,126863
1137|--|104400,29608,54523
1138|--|129066,79824
1139|--|108186,22197
1140|--|114993,115256,52763
1141|--|123388,96410,58873
1142|--|146377,18816
1143|--|105473,110541
1144|--|29788,145547
1145|--|141498,119906,80402,51609,78550,2930,55720,133564
1146|--|14934,21466
1147|--|54432,78045
1148|--|125230,139830,93496,365
1149|--|111757,25900
1150|--|117366
1151|--|122845,8622,91479,66516,80539,9811,24
1152|--|123938,24159,108186
1153|--|862,100581,132994
1154|--|104006,103134
1155|--|121957,72645,99734,105437
1156|--|100062,96290,54723
1157|--|109345,53067,62376
1158|--|115875,131123,6066,57848
1159|--|53060,109775,133488
1160|--|9409,148171,59013,39831,84849,73023
1161|--|120824,131123,146089
1162|--|90790,109272,135433
1163|--|108658,3119,79137,126878
1164|--|21059,33195,1811,42743
1165|--|84246
1166|--|52285,9734,124732,12250
1167|--|28342,96018,102254,136491,79211,109966
1168|--|114513,63536
1169|--|45997,75040,136929,56241,141094
1170|--|90624,135441
1171|--|56260,58766,72148
1172|--|8358,1828,92109,128037
1173|--|101602,107204,79147,108048,10926,97269
1174|--|83775,146363,85432,80208,48250
1175|--|29788,145547,122843
1176|--|119120,18370,68939
1177|--|91237,91228,56900,100083,54523
1178|--|515,114100,54523
1179|--|123025,146480,98915,98150,108692
1180|--|57701
1181|--|109780,7990,62846,22287,15034
1182|--|139085,146184,80675,73094
1183|--|19989,117782,148916,104187
1184|--|144316,28303,117382
1185|--|40738,19989,121764,117782,127570,130344,134008
1186|--|50885,146184,128473,36439
1187|--|79906,95819,83834,35594,39681
1188|--|2008,24080
1189|--|56902,70037,79991
1190|--|141528,2636,78993,110414
1191|--|127646,93903
1192|--|6592,123734
1193|--|37555,90297,29707,8204
1194|--|102048,106358,80228,105880
1195|--|129201,89499
1196|--|45328,31875
1197|--|57283,83264,93817,136150,62698
1198|--|143767,90266,15034,105562
1199|--|51199,118328,72365
1200|--|66658,74516
1201|--|99364,71414,148184,118807
1202|--|82353,124167,85924,44167
1203|--|12740,114513
1204|--|88962,148740,116061,56021,133547
1205|--|76197,145018
1206|--|143457,98267
1207|--|74233,39730,127361
1208|--|33607,71671,94715
1209|--|102382,47218,135715,73600
1210|--|38335,3297,113215,148630
1211|--|131610,118243,75586,88345
1212|--|13803,105796,20992,111601
1213|--|143562,15872,134873,23264,99383
1214|--|20992,105796,13803
1215|--|6925,104929,146709,18497
1216|--|148349,72365
1217|--|116454,61358
1218|--|86761,138739,75893,8259
1219|--|84143,135600,137499,26327
1220|--|11847,135441
1221|--|46095,29608
1222|--|147723,148500,116398,120103,72279
1223|--|149595,91163,68150,27388
1224|--|30449,91795,89743,38721,105885
1225|--|96289,129872,112286,126885
1226|--|53116,65819,131585,135860,65482
1227|--|83838,76841,96550
1228|--|22700,9785,142939
1229|--|140550,115387,19946
1230|--|96521,25339,77489
1231|--|67278,41827,122306,141911
1232|--|5096,10342,135712,8399,8008,135471
1233|--|92673
1234|--|30377,26845
1235|--|92083,72148
1236|--|62586,57462,29147,20333
1237|--|108943,67639,143941,17168,35749
1238|--|19823,113893,133838,75667
1239|--|50278,78993,113771,147353
1240|--|81027,72541,3115,31407,45931,80208
1241|--|146668,39686
1242|--|77218,61508,14006,103166,63082,1475
1243|--|24809,14712,30564,84019
1244|--|24345,29700,21856,76620
1245|--|8358,3694,85192,97297
1246|--|30650,9467,83843,90376,139437
1247|--|121920,92127,72375,122511,58943
1248|--|6315,43568,113551,141378
1249|--|109325,11364
1250|--|56891,61641,42461,10926,54492
1251|--|130046,131123,31769,71205,39275,147473,44341,138860,36468
1252|--|11833,19938
1253|--|142894,30804,62214,40350,78721
1254|--|106076,145227
1255|--|24087,1956,10926,79147
1256|--|48774,71511,7692
1257|--|62912,2007,45174,78531
1258|--|26980,107424,27882,57068
1259|--|108658,49683,138879,79466
1260|--|18669,124843,130323
1261|--|39144,75373,149676,137954,137499
1262|--|46095,29608,10668
1263|--|54051,28442
1264|--|106914,58218,54523,2649,76955
1265|--|91237,105581,139631
1266|--|107433,51183,139881
1267|--|54302,132520,9157,5109
1268|--|87238,91593,95782,51738
1269|--|107133,111419,142674,7638,141897
1270|--|147385,53116,29201,27269
1271|--|46833,96165,92076,15415,20020,10926
1272|--|141087,138272,62486
1273|--|63210,14977,81458,80103,36826
1274|--|108833,42247,101337,52047,109201,47921,82008
1275|--|106032,70043,71205,129576,44987
1276|--|70576,42469,68261
1277|--|100517,50080
1278|--|79906,95819,58873
1279|--|69444,129968,100221
1280|--|100062,96290,54723
1281|--|61641,56891,98517,10926,107204,79147,82426
1282|--|51778,51307,77909,146089,83843,57848
1283|--|7348,144127
1284|--|133541,92981,10070
1285|--|24116,10491
1286|--|122461,20096,128511,58873,19075,17823,18497
1287|--|14977,146771,81458,63210,80103
1288|--|122345,73059
1289|--|15130,51183,83162
1290|--|122461,20096,19075,17823,18497
1291|--|83823,12501,88048
1292|--|124067
1293|--|143155,50063,21729,132657,12218,99807
1294|--|68801,105322,76020,73600
1295|--|75464,21059,12659
1296|--|141087,84469,27818,95499
1297|--|50493,107424
1298|--|102830,135441,79503
1299|--|140384,51630,6004
1300|--|102145,68536,111261,72555,123276,78930
1301|--|142912,75667
1302|--|107158,98263
1303|--|18036,61647
1304|--|131817,46215,124860,108103,106680,93104,145604,131204
1305|--|41776,105296,857
1306|--|131553,78753
1307|--|57300,68332,34885
1308|--|94721,2398,68150,12828,105431
1309|--|136998,66448,14319,59849
1310|--|95479,57954,72159,104870
1311|--|140221,143831,112237
1312|--|29201,147385
1313|--|66559
1314|--|89530,43365,22375,129387,125583,9644
1315|--|93537,68388,85924
1316|--|68984
1317|--|141498,4974,107519,103407,36613,44446
1318|--|131742,39831,14107,140137,57848
1319|--|95415,80146,68757,110796,49011,18386
1320|--|39157,85192,35537,22031
1321|--|32935,29767,89374,115359
1322|--|130882,66977,55562,48251
1323|--|69444,100221,107127
1324|--|47713,124843,148593,23412,130323
1325|--|85868,2361,105775,55500,139508
1326|--|136121,132455
1327|--|28342,15038,102254,79211,105562
1328|--|107342,148455
1329|--|118571,134808,85808
1330|--|142919,115256,52763
1331|--|11762,26137
1332|--|102048,106358,80228,105880
1333|--|104053,51199,72365,118328
1334|--|108144,17931,32290,19123
1335|--|60829,87108
1336|--|54136,131624,130119,98766
1337|--|70164,49419
1338|--|29788,145547
1339|--|5779,141188,128135,143598,95014,31769
1340|--|20727,15872,23264,145738
1341|--|98960,48631,122123,28724,53341
1342|--|53092,103183,40873
1343|--|68162,96218,139133,111514
1344|--|83633,112731,67851,143941,149472,17168
1345|--|104335,98766,54635
1346|--|139881,107433,51183
1347|--|95751,133543
1348|--|78993,100003,127361
1349|--|146281,61647,80675
1350|--|16614,129735,144551,66790,80208,14911
1351|--|104429,21367,143879,37832
1352|--|132790,6746,62410,125567,136131,109134
1353|--|126640,36709,17836,129735,80208
1354|--|80722,1365,62205,114439,80402,119906
1355|--|61744,102254,32135
1356|--|21059,146997,42743,37832
1357|--|88901,61641,135112,10926
1358|--|453,33399
1359|--|63163,20159,57245
1360|--|57701
1361|--|135276,23196,38626,134847
1362|--|125486,109866,47903,9305
1363|--|61183,51913
1364|--|103198,143321,42632,36266
1365|--|89245,27379
1366|--|105137,34919
1367|--|46331,104929,141773,28154,149170
1368|--|59645,68595,24200,121688
1369|--|56216,67463,96423,97043
1370|--|135308,69444,100221
1371|--|83697,13545,10307,21120
1372|--|133949,41974,142362,30717
1373|--|97516,111631
1374|--|140384,6004,66632,5406,107151
1375|--|29329,112937,60419,10607
1376|--|90624,135441
1377|--|118108,88943,89485,111348,12319
1378|--|39367,336
1379|--|43236,642,25637,16593,10926
1380|--|79147,642,25637,10926,16593
1381|--|138305,47851,18020
1382|--|26086,39547
1383|--|75598,14927,98796
1384|--|50266,67980,79454
1385|--|20216,30297,108833,42247,82008
1386|--|6127,61508,42639
1387|--|126609,51397,88629
1388|--|126730,47673,60494,127500,136201
1389|--|6126,56690,29931
1390|--|34536,120132,44441,63163
1391|--|137230,20096,19075,77450,17823
1392|--|33437,109199,67797,106421
1393|--|40637,93386,18020
1394|--|98652,105309,148042
1395|--|93386
1396|--|81119,10174
1397|--|63388,148042,69197,59197,4485
1398|--|121764,130344,127570,105664,31230,10032
1399|--|114277
1400|--|57897,149554,142849
1401|--|35840,144286,37180,135708
1402|--|75289,26391,47184
1403|--|56241,39831,6795,60151,130540,84849,19559,4825
1404|--|147907,138324
1405|--|110976,36802,97769,132520,55439
1406|--|147385,121699,118100,53229
1407|--|4193,73430,47676,9467
1408|--|77578,125160
1409|--|7640,103520,70883,51702,3798
1410|--|140674,141064
1411|--|67410,79920,103810,104929,141773,12151,2211
1412|--|39831,58781,38630,130540,30566,108692
1413|--|129487,135441
1414|--|61412,107915,43022,118109,137391,88187
1415|--|61969,54302,41424,132520
1416|--|90537,74516,144748,146089,8590,31866
1417|--|138305,47851,18020
1418|--|117113,79147,23087,32151,22682
1419|--|40683,46958,122493
1420|--|96521,118951,103134
1421|--|137230,20096,19075,77450,17823,18497
1422|--|41572,149264
1423|--|125471,99543,68366
1424|--|47946,66448,83001,63343
1425|--|56842,52933,83541,27139
1426|--|87139,124490,83969
1427|--|45156,72823,63697
1428|--|117514,138559
1429|--|142595,14888,71293,891,94901
1430|--|107133,141094,92887,41813,24591
1431|--|42796,79669,68939
1432|--|135410,126641,23403
1433|--|136191,8249
1434|--|61508,131886
1435|--|8076,79992,46958
1436|--|39686
1437|--|66759,141773,67410,14196,87605
1438|--|130502,88392,23993,127723
1439|--|135600,84143,137499,26327
1440|--|85571,86972,69482,110873
1441|--|14338,51955
1442|--|116376,20751,53309
1443|--|75868,94239,50108,139152,57973,41124
1444|--|8630,117874,76489
1445|--|45299,95948,107424,10926,103770,84372
1446|--|76197,145018
1447|--|133174,60730,107504,123277
1448|--|124533,74413,63811
1449|--|74516,114140,45223
1450|--|92673,67797
1451|--|114563,81251,10004,33969,147009
1452|--|59383,54523,113093
1453|--|113524
1454|--|46055,58943,118148
1455|--|85382,134953,37842,33002
1456|--|148109,106215,52230,122091
1457|--|7689,68554,142939
1458|--|133949,92028,40013,35537
1459|--|83264,90537,132379
1460|--|26730,26870,11449,96286,52009,28140,48019
1461|--|112173,122914,34028,118349,81852,143116,149319
1462|--|52821,75179,88970,57943
1463|--|149520,36981,28417
1464|--|123039,122494,71440,25156,109513
1465|--|72689,62482,94160
1466|--|107133,111419,115256,108942,110793
1467|--|43965,89530,11659
1468|--|131286
1469|--|86387,83319,107876
1470|--|23087,72711,34919,23433
1471|--|9129,7716,38007,2168,111071
1472|--|39144,75373,44167,149676,116547
1473|--|46891,35450
1474|--|38156,25637,79147,10926,43236,47204,16593
1475|--|90245,13545,48524,10307,21120
1476|--|110063,44419,146313,114513,140967
1477|--|126212,31969,99642,29009,44740
1478|--|35724,47514,29217
1479|--|22341,127647,67980,49737
1480|--|64524,10364,44377
1481|--|25908,45739,5447
1482|--|100860,124520
1483|--|96521,103134
1484|--|70195,28154
1485|--|128827,134953,37842
1486|--|49320,31738,121159,73500
1487|--|30260,43768,85571
1488|--|113074,105775,55500
1489|--|2830,32620,58842
1490|--|46958,122493,116175,82816
1491|--|77578,80208,144551,16614,66790
1492|--|123551,112869
1493|--|110741,26134,39278
1494|--|113101,119183,50339,113875,48276
1495|--|98056,146313
1496|--|128576,83775,137145,46866
1497|--|30511,73716
1498|--|122718,146889,2393,142849,115968,102787
1499|--|81890,3181,137460,65688
1500|--|146709,11442,83018,44167
1501|--|10559,94151
1502|--|149536,35537,105123
1503|--|23722,49320,25775
1504|--|66519,79025,48178,132893
1505|--|58218,142849
1506|--|110036,26137,45482,13120
1507|--|130459,112513,147424,91763
1508|--|41572,149264
1509|--|31594,16520,60853
1510|--|108084
1511|--|85415,55187,36032
1512|--|74358,105309,74624,148042
1513|--|24631,143110,114439,67593
1514|--|114513,121495,44419,104774
1515|--|41624,122530,27642
1516|--|141947,26413,69407,30129,70988,54691,110902
1517|--|110680,135619
1518|--|3214,104304,80285
1519|--|68801,135715,76020,73600
1520|--|74874,15023,135554,118187,98538
1521|--|19823,113605,13378,50603,108175
1522|--|72925,131526,110745
1523|--|101385
1524|--|50493,25158,107424,2393,146889,33826
1525|--|100259,119869,117743,90995,51537
1526|--|2591,12442
1527|--|114513,121495,104774
1528|--|49822,103276,20899,134828
1529|--|141799,78731,149170
1530|--|78325
1531|--|100125,38474,105851,127274
1532|--|47204,107204,51251,25637,10926
1533|--|39831,38630,33036,58781
1534|--|83215,18607,18816
1535|--|140798,55959,136741,36712,4772
1536|--|25899,39547,61159
1537|--|21944,141276,27054
1538|--|124067
1539|--|136990,51537,14142,48250,134828,17140
1540|--|36665,127463,26788,109981,34516
1541|--|41813,12504
1542|--|19989,148708,121764,149087,104974
1543|--|106017,51955,2533
1544|--|132520,142230,41424,54302
1545|--|117247,114513,43018,38016
1546|--|51844,14802,110776,148280
1547|--|40064,99082,69918,2272
1548|--|91228,5214,25418,54523
1549|--|138972,142849,19471
1550|--|99782,102650,108820
1551|--|87887,74659,119355,98025
1552|--|144316,28303,117382
1553|--|101871,40731,75064,126933
1554|--|108658,49683,52648,79466
1555|--|65549
1556|--|107703,93191,20727,145738
1557|--|91228,66281,77301,76955,54523
1558|--|63388,148042,69197,100519
1559|--|145108,55500,16785
1560|--|60776,132788,52560
1561|--|64898,138053,45223
1562|--|128883,136520,112146
1563|--|91228,76955,66281,77301,36955,54523
1564|--|89530,148944
1565|--|98576,56165,139572
1566|--|24313,30223,136422,58842
1567|--|28470,126609,143314
1568|--|51423,27003,28969,99403,26401,96218
1569|--|21402,148219,28154
1570|--|140384,51630,6004
1571|--|146709,81353,14404
1572|--|8206,93386,18020
1573|--|70383,25329,78358,5016,86387
1574|--|85636,93903
1575|--|105137,71841,34919
1576|--|24065,61016
1577|--|147648,108606,105431
1578|--|30542,87046,86979
1579|--|98183,39632,54735,29008
1580|--|35578,122641,19548
1581|--|105137,34919
1582|--|3440,149352,28639
1583|--|19823,76454,142912,75667
1584|--|41841,53375,99751,69181
1585|--|138630,2103,119183,91228,54523
1586|--|106914,28414,58218,54523
1587|--|66063,105322,76020,73600
1588|--|40144,121661
1589|--|6248,25900,107064,23988
